identifier,handle,file_name,url,mtime,size,md5,sha1
cbsnews-2022,CBSNews,cbsnews-2022-04-11T08:10:20.582355-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-11T08:10:20.582355-04:00.jpg,2022-04-11 12:10:21,179290,0925b3e082f8bbdae73cfceaf9b01781,b603d4abfb618d87b86df713cc25cb2604e529f6
cbsnews-2022,CBSNews,cbsnews-2022-04-11T14:10:00.638621-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-11T14:10:00.638621-04:00.jpg,2022-04-11 18:10:04,169739,e96ee22da303a3f0a08488acf27cc900,524c0ded39d235ea9ca13bd62ba941ef85e541d6
cbsnews-2022,CBSNews,cbsnews-2022-04-11T20:21:14.290953-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-11T20:21:14.290953-04:00.jpg,2022-04-12 00:21:17,162708,d3d8e64e04ae2c18cd7ddd287258a275,e1d7fdca1e9d0abbb76305087983ca3d667acaf5
cbsnews-2022,CBSNews,cbsnews-2022-04-12T02:09:13.811804-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-12T02:09:13.811804-04:00.jpg,2022-04-12 06:09:15,191872,d06f5c7c0ce849e2851ea0f96be4d341,0a4f4ea2af599caf82ca88042ad2c1a6e65184c4
cbsnews-2022,CBSNews,cbsnews-2022-04-12T08:12:54.497685-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-12T08:12:54.497685-04:00.jpg,2022-04-12 12:13:02,186229,1f8c450f28517299286756adb3ac0fbd,e6e29348b67f495a022433a9ff4bd4df2e64cb57
cbsnews-2022,CBSNews,cbsnews-2022-04-12T14:09:42.685138-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-12T14:09:42.685138-04:00.jpg,2022-04-12 18:10:04,153817,9590fbe82bdf1f7708179f0631857210,b0fb25344e98f7b4d65e53b8a0793b0ebb186847
cbsnews-2022,CBSNews,cbsnews-2022-04-12T20:23:42.358383-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-12T20:23:42.358383-04:00.jpg,2022-04-13 00:23:45,169315,f9dcfe86ad2e4c3b7298dbb01b3492a4,56dae435b4306747508610d976b2e0b879d9ed94
cbsnews-2022,CBSNews,cbsnews-2022-04-13T02:09:21.112163-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-13T02:09:21.112163-04:00.jpg,2022-04-13 06:09:26,154244,d4de169db073d89693d5bf97f0d36655,4152c4d15aa7ce66d66e48f0a301a1d3d88124db
cbsnews-2022,CBSNews,cbsnews-2022-04-13T08:10:45.120388-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-13T08:10:45.120388-04:00.jpg,2022-04-13 12:10:45,154100,67e0da257ece92a0190eb92e4336f757,8dd506e92f6b708c2e3e007c829a649e448676e2
cbsnews-2022,CBSNews,cbsnews-2022-04-13T14:10:43.260891-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-13T14:10:43.260891-04:00.jpg,2022-04-13 18:10:50,181935,5f078f63491ba61f35d7905f4cba3158,8391dcd77880f430818437c9315a14321d8f8dad
cbsnews-2022,CBSNews,cbsnews-2022-04-13T20:25:34.238969-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-13T20:25:34.238969-04:00.jpg,2022-04-14 00:25:41,163299,dba49091c68318c2756aafc5c06b39f5,ccafc6b4c91723294cd24c4dec0b884be9ffe593
cbsnews-2022,CBSNews,cbsnews-2022-04-14T02:09:34.481108-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-14T02:09:34.481108-04:00.jpg,2022-04-14 06:09:38,209984,f2b3bbcf6e701ab120aaecb983b276ed,b831925e64de6fb0a2a67e56627e97a7e4911e7e
cbsnews-2022,CBSNews,cbsnews-2022-04-14T08:10:46.128739-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-14T08:10:46.128739-04:00.jpg,2022-04-14 12:10:49,178948,bd7182723372ce3fc00b6e1c90897df4,029381550780bf40a0434069db242320b105b241
cbsnews-2022,CBSNews,cbsnews-2022-04-14T14:09:50.243235-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-14T14:09:50.243235-04:00.jpg,2022-04-14 18:09:52,148705,878fa61f410baa8c2d7ac556f4880c64,05ee795b29955f48752efa77690278a5719bc624
cbsnews-2022,CBSNews,cbsnews-2022-04-14T20:20:23.987410-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-14T20:20:23.987410-04:00.jpg,2022-04-15 00:20:26,143427,c069c0dc357fdce9743b9c52cc8f065f,5ef189676b6c6f6848b930ac8af1ffe94a4857c9
cbsnews-2022,CBSNews,cbsnews-2022-04-15T02:09:17.968075-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-15T02:09:17.968075-04:00.jpg,2022-04-15 06:09:18,169549,22adac79c4a8c44415048341567231a8,2a86d7af2f923833f838e23bf9a17a048c865b19
cbsnews-2022,CBSNews,cbsnews-2022-04-15T08:10:14.476046-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-15T08:10:14.476046-04:00.jpg,2022-04-15 12:10:18,169247,3fe3af2023ab3ce11fc0d59326affb32,b3c01083ee47b1e5d58dbdfd66fd173f3b89f66e
cbsnews-2022,CBSNews,cbsnews-2022-04-15T20:22:43.543577-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-15T20:22:43.543577-04:00.jpg,2022-04-16 00:22:45,153836,662526aaac48315aeeeacac365e6ed79,2e7def0a89e2ac6d7a69a2f53abaa2059ac01d01
cbsnews-2022,CBSNews,cbsnews-2022-04-16T02:11:48.158059-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-16T02:11:48.158059-04:00.jpg,2022-04-16 06:11:59,174321,68402cc5185a32e319c2eb23e6471a2e,781024fa7666c11c420c3e32a0e08f71a3ce48f8
cbsnews-2022,CBSNews,cbsnews-2022-04-16T08:12:27.950610-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-16T08:12:27.950610-04:00.jpg,2022-04-16 12:12:39,151681,49f9938155a94cc7759f66dd2f77eb62,d79df1c05eac7cd08129b927e4c4b928df32937c
cbsnews-2022,CBSNews,cbsnews-2022-04-16T14:10:39.504763-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-16T14:10:39.504763-04:00.jpg,2022-04-16 18:10:45,163550,9f1744cfa5cbc6e35a8510c7ca02bad0,02c11cb8e06dd317340a1655b3ecf7e6316ac754
cbsnews-2022,CBSNews,cbsnews-2022-04-16T20:23:57.221452-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-16T20:23:57.221452-04:00.jpg,2022-04-17 00:24:03,160268,a9d93e32cd18a999a8b2ce8c883ca302,3049543fae01b1b9a9bc8a3b423518dd9f30e29d
cbsnews-2022,CBSNews,cbsnews-2022-04-17T02:10:20.043730-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-17T02:10:20.043730-04:00.jpg,2022-04-17 06:10:49,144320,634174d78d887df7bfa78aff54db6bb5,be18ce64393d970f6e4d9f43e649448e688112b7
cbsnews-2022,CBSNews,cbsnews-2022-04-17T08:09:27.374436-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-17T08:09:27.374436-04:00.jpg,2022-04-17 12:09:32,182794,644bcd0dd42fbba32bb920cfc9d07494,3045da1d03de5c700ec8420bcd687937bc55def8
cbsnews-2022,CBSNews,cbsnews-2022-04-17T14:10:21.794497-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-17T14:10:21.794497-04:00.jpg,2022-04-17 18:10:32,157137,2bea3b9525489ac949c5d4bf69a553ff,dd571fdfe523d06320f34768dd129fc639d07507
cbsnews-2022,CBSNews,cbsnews-2022-04-17T20:25:01.688792-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-17T20:25:01.688792-04:00.jpg,2022-04-18 00:25:04,157173,554c0b03391bb50beb6dc3f8a4afea8a,4ec25f3c556d8ae991b48e7cc1ea6fb353002fe1
cbsnews-2022,CBSNews,cbsnews-2022-04-18T02:08:47.665769-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-18T02:08:47.665769-04:00.jpg,2022-04-18 06:08:48,184470,dc3287a3c6e6d6226dd3ffb0d4e61434,56ba60939510e5463045bf2ca6891c1eeeb33f3f
cbsnews-2022,CBSNews,cbsnews-2022-04-18T08:10:48.819081-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-18T08:10:48.819081-04:00.jpg,2022-04-18 12:10:49,180155,394fd810ed52b87de8988dbb10982284,10b2e2efd8e2161b46591283ead3f3d81756b663
cbsnews-2022,CBSNews,cbsnews-2022-04-18T14:09:38.812848-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-18T14:09:38.812848-04:00.jpg,2022-04-18 18:09:41,162493,965d709057fc6debf7dd7b088b3c8a61,565bdf94779da7c15d4d5a2206b7f144383da583
cbsnews-2022,CBSNews,cbsnews-2022-04-18T20:20:14.391396-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-18T20:20:14.391396-04:00.jpg,2022-04-19 00:20:28,183740,56aca2a6f21bd3808cabebe47e64df1f,f26f0e890f1ee2428989c4cc5460030c67756c6b
cbsnews-2022,CBSNews,cbsnews-2022-04-19T02:08:59.462662-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-19T02:08:59.462662-04:00.jpg,2022-04-19 06:09:00,171691,af6ce984f16f5e7f255df528539080f6,5430d9b8c2432c8bfe807fb8a1432de052bf5ee1
cbsnews-2022,CBSNews,cbsnews-2022-04-19T08:09:44.764549-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-19T08:09:44.764549-04:00.jpg,2022-04-19 12:09:47,176119,d9e9cd991a98f7785fa3d197b24177d9,98ab31e0be262c188939b7d661f28e70d99dcdd6
cbsnews-2022,CBSNews,cbsnews-2022-04-19T14:09:13.672141-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-19T14:09:13.672141-04:00.jpg,2022-04-19 18:09:15,176417,af0e3fdab7ee69a7fff71e71f8e970fc,cb57b489f3f4700fd900049197f51da9448bc0ea
cbsnews-2022,CBSNews,cbsnews-2022-04-19T20:24:12.021350-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-19T20:24:12.021350-04:00.jpg,2022-04-20 00:24:32,164565,8573133dcd0509481a660802fe887e1a,d1e3749fe267e88b4adb9eae00e051b841ce0a92
cbsnews-2022,CBSNews,cbsnews-2022-04-20T02:09:48.132266-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-20T02:09:48.132266-04:00.jpg,2022-04-20 06:09:51,163796,19f80513cfa90015ade24d5d15c56c0e,9d7cc8816fa23f6f6ab5a661706529a24095e89c
cbsnews-2022,CBSNews,cbsnews-2022-04-20T08:11:38.735652-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-20T08:11:38.735652-04:00.jpg,2022-04-20 12:11:41,172356,bfbc15e2ce5d896fd3e9b357d0c4ac09,1b032d6d587beea1b4170b011bd318cc37830533
cbsnews-2022,CBSNews,cbsnews-2022-04-20T14:08:32.923849-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-20T14:08:32.923849-04:00.jpg,2022-04-20 18:08:34,191961,61b7800aadf48ed85d4bb08c4c831df7,7f942ae0354196a18885b20a42f14ad778c4c65a
cbsnews-2022,CBSNews,cbsnews-2022-04-20T20:25:04.493832-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-20T20:25:04.493832-04:00.jpg,2022-04-21 00:25:07,178866,22441f8dd760bde62a2ea374b80d2a48,a05ad40308f041e76f267d6350e41fe6ab796e32
cbsnews-2022,CBSNews,cbsnews-2022-04-21T02:09:43.245654-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-21T02:09:43.245654-04:00.jpg,2022-04-21 06:09:44,155439,9d4abd16085aa46a268401d2ee70ce6b,dd3026249b1b4a0e9b7dc0e41b9b5054a8bb2231
cbsnews-2022,CBSNews,cbsnews-2022-04-21T08:09:47.444087-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-21T08:09:47.444087-04:00.jpg,2022-04-21 12:09:50,196304,d95c30933151d2252eb6d385e8b87a24,e7c1d88cba718f0bdf6fa937ee14e7c41b2f2602
cbsnews-2022,CBSNews,cbsnews-2022-04-21T14:09:26.443411-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-21T14:09:26.443411-04:00.jpg,2022-04-21 18:09:27,206050,9eb979e055b833ee59d0af8c9293b83c,85c7ac6dca404efd56ea9d7c2df177356266a661
cbsnews-2022,CBSNews,cbsnews-2022-04-21T20:25:13.411428-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-21T20:25:13.411428-04:00.jpg,2022-04-22 00:25:23,183562,716efd0f2e20c064f002344e8d4a553f,698c1c9db92ea30dea3946823e2f0766c752f7fe
cbsnews-2022,CBSNews,cbsnews-2022-04-22T02:08:52.608621-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-22T02:08:52.608621-04:00.jpg,2022-04-22 06:08:54,180040,2be559500c74bf78585cf4e661b762b9,71e68ed80eafe437382a9dcc2c53351908d49e35
cbsnews-2022,CBSNews,cbsnews-2022-04-22T08:11:38.853876-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-22T08:11:38.853876-04:00.jpg,2022-04-22 12:12:06,164745,e78f372f97f272b50886b8b0d0f61955,f2a1eac520c163be07c61dddbf9c8ce42d0258ec
cbsnews-2022,CBSNews,cbsnews-2022-04-22T14:09:49.870540-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-22T14:09:49.870540-04:00.jpg,2022-04-22 18:10:19,191856,7ff836f6e8cdecb459ed7703809a6ccb,682f45a707211a1ae678076a8c4c7765c1c11976
cbsnews-2022,CBSNews,cbsnews-2022-04-22T20:21:04.821326-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-22T20:21:04.821326-04:00.jpg,2022-04-23 00:21:07,176330,02afc4bd9bacd46f35b7c79efaf4354e,62ce95b5eb37ea21bbf415e6355107b384b6fa98
cbsnews-2022,CBSNews,cbsnews-2022-04-23T02:09:16.704721-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-23T02:09:16.704721-04:00.jpg,2022-04-23 06:09:18,208088,4acb6850e86c08365ed5c5c9fb249b3a,ba19d76a4a52354c523aa5eebe991992d2599623
cbsnews-2022,CBSNews,cbsnews-2022-04-23T08:11:53.069063-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-23T08:11:53.069063-04:00.jpg,2022-04-23 12:11:54,206007,3b5c40665aaef71f43eb5443719eeee3,8e78d6be870e94f664c39db8825877a84c49b717
cbsnews-2022,CBSNews,cbsnews-2022-04-23T14:11:45.811691-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-23T14:11:45.811691-04:00.jpg,2022-04-23 18:12:02,164574,dcb0e2fd3bd94c3fbb4740e5217e1465,3fa32b51e136c73686d515a93db9f4242e490201
cbsnews-2022,CBSNews,cbsnews-2022-04-23T20:22:50.218565-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-23T20:22:50.218565-04:00.jpg,2022-04-24 00:23:09,180458,5601ca7c5c87235f5edbb75f9aca37fe,6ca0599d29378b6170d4b6103cf4631158bb5797
cbsnews-2022,CBSNews,cbsnews-2022-04-24T02:09:50.183574-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-24T02:09:50.183574-04:00.jpg,2022-04-24 06:09:52,160862,756ba2122039a6b57db72fcec24d71fb,1606a98e4613805a77710211b1ab935aa237442a
cbsnews-2022,CBSNews,cbsnews-2022-04-24T08:12:13.826151-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-24T08:12:13.826151-04:00.jpg,2022-04-24 12:12:15,192987,d44c7c8ec0902df20ad4ad5a4612a6de,269071896bccfc98841f356dbe327e205e6acae2
cbsnews-2022,CBSNews,cbsnews-2022-04-24T14:10:41.230641-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-24T14:10:41.230641-04:00.jpg,2022-04-24 18:10:43,149107,ec7396f81e10425d8c74ffb3ebc2b885,34d41f47e23ff98aabe6e784f6ca3594b7332fa8
cbsnews-2022,CBSNews,cbsnews-2022-04-24T20:21:35.322990-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-24T20:21:35.322990-04:00.jpg,2022-04-25 00:21:56,135862,fb59c2754a42986cc577d8bc1608e1e2,0b21602fe22081791a6378205b45a9f9eb2b45d0
cbsnews-2022,CBSNews,cbsnews-2022-04-25T02:09:15.385569-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-25T02:09:15.385569-04:00.jpg,2022-04-25 06:09:20,169406,a2931972cd99dae81313938a37b3203a,d453f200cf124637372ebd87a7f92abcb31d7024
cbsnews-2022,CBSNews,cbsnews-2022-04-25T08:11:19.780951-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-25T08:11:19.780951-04:00.jpg,2022-04-25 12:11:24,147514,bdbc50025d08337531f3da288e78666c,4665a1e277946fa1a37bb25eca678791b525757a
cbsnews-2022,CBSNews,cbsnews-2022-04-25T14:09:42.355940-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-25T14:09:42.355940-04:00.jpg,2022-04-25 18:09:43,129360,908ade3c58d1b7522fbd54901ceb7c2e,17a28f131fe3d9678e8f28de99726a1a41da0261
cbsnews-2022,CBSNews,cbsnews-2022-04-25T20:24:24.501329-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-25T20:24:24.501329-04:00.jpg,2022-04-26 00:24:26,160136,24410288b4ddc2423ce3a97f7964029c,b0e52ba7ce658e6b85ff8ae86c84071c82db5931
cbsnews-2022,CBSNews,cbsnews-2022-04-26T02:09:28.681954-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-26T02:09:28.681954-04:00.jpg,2022-04-26 06:09:35,138774,946fc53c6c0c2940e0bb77851b52cdbd,279b2ec66b958665ce12ae6f675f6e05826284cb
cbsnews-2022,CBSNews,cbsnews-2022-04-26T08:10:38.786382-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-26T08:10:38.786382-04:00.jpg,2022-04-26 12:10:40,165053,07c3ed5c77fbe6b2df3085f6a11daf0b,94ed6222e4546d8a27e5602c1b97f34518c7de71
cbsnews-2022,CBSNews,cbsnews-2022-04-26T14:08:34.228827-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-26T14:08:34.228827-04:00.jpg,2022-04-26 18:08:36,187403,eff039bcb1359ce5ba1629246a762c0b,772d35743fba95ac570c07f78db507b998818f53
cbsnews-2022,CBSNews,cbsnews-2022-04-26T20:26:55.710557-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-26T20:26:55.710557-04:00.jpg,2022-04-27 00:26:58,188600,2042132f88de64992572318d91578d16,5820b8172ea7ca21b14365030645053f062b8a8a
cbsnews-2022,CBSNews,cbsnews-2022-04-27T02:10:06.232328-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-27T02:10:06.232328-04:00.jpg,2022-04-27 06:10:07,165938,5ee649b360bee7595c6df6866d222214,37088ac2d679a3610d26a8777d79844a348cbd1f
cbsnews-2022,CBSNews,cbsnews-2022-04-27T08:12:06.466654-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-27T08:12:06.466654-04:00.jpg,2022-04-27 12:12:12,142910,12c92f3f1c7830c105d5fd0675721dd0,0ba1dd11f647ce14e60d568d73977fdc993608f7
cbsnews-2022,CBSNews,cbsnews-2022-04-27T14:10:09.259348-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-27T14:10:09.259348-04:00.jpg,2022-04-27 18:10:13,176541,0f533ec5cd57a9106b41abdc89417959,141806ad7f94b700f1ef49f29cd40a9c071ff419
cbsnews-2022,CBSNews,cbsnews-2022-04-27T20:29:00.127236-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-27T20:29:00.127236-04:00.jpg,2022-04-28 00:29:18,195163,7749b6eab6608917fa25159b83632518,a9f9f71c0a18d0618fe3eddf79b2cd6be2c0135f
cbsnews-2022,CBSNews,cbsnews-2022-04-28T02:11:03.558782-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-28T02:11:03.558782-04:00.jpg,2022-04-28 06:11:12,175958,be81cf487f9b0162f194bacdad8ba4fe,f6d1218ab061520e6ffed73a4001609b16629718
cbsnews-2022,CBSNews,cbsnews-2022-04-28T08:11:08.826191-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-28T08:11:08.826191-04:00.jpg,2022-04-28 12:11:11,149935,ec8e1e5522e30ec8282a285ab06bd8ea,31e9b5184bd17d093410220aa8990eace70f49aa
cbsnews-2022,CBSNews,cbsnews-2022-04-28T14:09:58.867136-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-28T14:09:58.867136-04:00.jpg,2022-04-28 18:10:00,165924,535a3f6f4cfb73b5ff24898f3ef9e3f5,bc4af34947283db0cdd2338f01a021f1721bb92a
cbsnews-2022,CBSNews,cbsnews-2022-04-28T20:23:02.280174-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-28T20:23:02.280174-04:00.jpg,2022-04-29 00:23:08,165766,e837389f56bb3923ee205012a7ea0b14,26cc90ea0574ab123e0bde4ca5834edd7b062d7a
cbsnews-2022,CBSNews,cbsnews-2022-04-29T02:10:37.753032-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-29T02:10:37.753032-04:00.jpg,2022-04-29 06:10:39,161274,8f2a634f214159be9ff88dd026b29c2b,c7d41570433e0513f16aaafc57bfdc268bf21752
cbsnews-2022,CBSNews,cbsnews-2022-04-29T08:10:44.066087-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-29T08:10:44.066087-04:00.jpg,2022-04-29 12:10:45,178668,a5ee3695c1ce290d6884c04f0a3253a1,e2eae06f9a99bdb3e9e21ed93f9e93771c3ada2b
cbsnews-2022,CBSNews,cbsnews-2022-04-29T14:10:02.225358-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-29T14:10:02.225358-04:00.jpg,2022-04-29 18:10:18,171745,94845f1f6937ce3153270c635daef281,27b08581be8f936b7d088045139fef1c9b493b56
cbsnews-2022,CBSNews,cbsnews-2022-04-29T20:27:44.849118-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-29T20:27:44.849118-04:00.jpg,2022-04-30 00:27:48,138763,bc00d4265b18c4daad0fddf6bbc982a7,b0e950c8dbc84a1349da5cd57b1a69e02e7b7169
cbsnews-2022,CBSNews,cbsnews-2022-04-30T02:09:22.673802-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-30T02:09:22.673802-04:00.jpg,2022-04-30 06:09:32,162615,7ac7eac8536f96e52b6e8ed2bde88496,a4eb71b546224de7f18caa63f8e68155969693e6
cbsnews-2022,CBSNews,cbsnews-2022-04-30T08:11:39.764172-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-30T08:11:39.764172-04:00.jpg,2022-04-30 12:11:43,156964,09da96d1df7db0456b6f012332fc62a9,391eeec43a225eebd25ee124de2a232211e54cf1
cbsnews-2022,CBSNews,cbsnews-2022-04-30T14:10:15.031669-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-30T14:10:15.031669-04:00.jpg,2022-04-30 18:10:19,151826,de4e0a6a01040a0206350c3b6511f414,f40c56cfbf3000c4d658815457de86774743c8df
cbsnews-2022,CBSNews,cbsnews-2022-04-30T20:29:33.240627-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-04-30T20:29:33.240627-04:00.jpg,2022-05-01 00:29:35,154163,a80f778dc1175e9de9c00a9b8378e0c6,b25588b7375ad278eaa827d8298c307929244cdb
cbsnews-2022,CBSNews,cbsnews-2022-05-01T02:10:33.569710-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-05-01T02:10:33.569710-04:00.jpg,2022-05-01 06:10:38,166308,2689cbcaf0fa10892706a4d855a580af,4a2b7d5217722a4976ba7b55744b96ca1877969a
cbsnews-2022,CBSNews,cbsnews-2022-05-01T08:13:40.636181-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-05-01T08:13:40.636181-04:00.jpg,2022-05-01 12:14:04,139481,c37f5d0fc059fc511e8b4a7c751ee4c5,95e83e53ef49fa48ca4200197221ff27ee4e14a2
cbsnews-2022,CBSNews,cbsnews-2022-05-01T14:09:55.832016-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-05-01T14:09:55.832016-04:00.jpg,2022-05-01 18:09:58,141667,d10e24b477b000ff5798bb32a7708b81,d63b00f3cc5e2a5166480dd5541c5b858cc14f8f
cbsnews-2022,CBSNews,cbsnews-2022-05-01T20:23:24.811061-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-05-01T20:23:24.811061-04:00.jpg,2022-05-02 00:23:27,154583,e2aa28e71c0ad10eca3f098a3a74f8b2,8788412b2ce068f3f11c992fdbda2363eec42854
cbsnews-2022,CBSNews,cbsnews-2022-05-02T02:10:15.167868-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-05-02T02:10:15.167868-04:00.jpg,2022-05-02 06:10:21,141123,9e86105ce1c927aa7c547aa8bb4795e0,a15742f13384f13794ed7e6549b83b17251b4b70
cbsnews-2022,CBSNews,cbsnews-2022-05-02T08:10:44.936080-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-05-02T08:10:44.936080-04:00.jpg,2022-05-02 12:10:53,140861,2a27f43da96e86455649527b67b4e0d8,1f32605cb3e2648226b27d892c34343295e2d469
cbsnews-2022,CBSNews,cbsnews-2022-05-02T14:10:46.740238-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-05-02T14:10:46.740238-04:00.jpg,2022-05-02 18:10:49,163659,a0e472541f37dd8049319d1c3f39a317,4582b118bddc39a8750c7657cec471239675406d
cbsnews-2022,CBSNews,cbsnews-2022-05-02T20:23:45.158384-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-05-02T20:23:45.158384-04:00.jpg,2022-05-03 00:23:47,177246,ab06a9749b955653c427ff971cb0e96a,0d591e112683bd32c59e3bb13aaf58f0a6f4dac7
cbsnews-2022,CBSNews,cbsnews-2022-05-03T02:09:02.345153-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-05-03T02:09:02.345153-04:00.jpg,2022-05-03 06:09:03,161828,c393ed503c6f948648683acccaf148fe,b34fdfe037a861d267880bb349ceb855eb2b9dfa
cbsnews-2022,CBSNews,cbsnews-2022-05-03T08:11:15.268063-04:00.jpg,https://archive.org/download/cbsnews-2022/cbsnews-2022-05-03T08:11:15.268063-04:00.jpg,2022-05-03 12:11:16,152236,ac969bb2d807360ff6d7aea353c6b643,731edb0b37ce5579939d00ff6925897e48fe4f7d
